"ClipID","MEDIA_FILE","CODEC","MD5SUM","DURATION"
"4142","HVC4142.mp4","H.264/MPEG4 AVC High Profile Level 3.1","bfce0ac2c54a10eb9888c5e1eb04f575","113"
"4143","HVC4143.mp4","H.264/MPEG4 AVC High Profile Level 3","69558a08e1f6f030c8f49b64c3b11dcb","65"
"4144","HVC4144.mp4","H.264/MPEG4 AVC High Profile Level 3.1","ea0af71e6832e96c83972c8520a6177f","79"
"4147","HVC4147.mp4","H.264/MPEG4 AVC High Profile Level 2.1","22be2534c76498016ed80f162ff7e769","176"
"4149","HVC4149.mp4","H.264/MPEG4 AVC High Profile Level 2.1","4f4a7a3a56a96669ec644e327c2bd50d","11"
"4151","HVC4151.mp4","H.264/MPEG4 AVC High Profile Level 3.1","631e9389c52bd948bb424a65516e2042","92"
"4152","HVC4152.mp4","H.264/MPEG4 AVC High Profile Level 3","3c804e86dd28f9c8741f09bffa892ab4","104"
"4153","HVC4153.mp4","H.264/MPEG4 AVC High Profile Level 3.1","8fdfcf6864a50d3175f76bf3320a66f0","24"
"4155","HVC4155.mp4","H.264/MPEG4 AVC High Profile Level 3.2","b5f91cd04584f4652078403c676993bd","11"
"4157","HVC4157.mp4","H.264/MPEG4 AVC High Profile Level 3.2","f4865c644c886a819cddf416ff671f51","26"
"4159","HVC4159.mp4","H.264/MPEG4 AVC High Profile Level 3.2","557e9aeb619be83178e41e3a1fc9516e","29"
"4160","HVC4160.mp4","H.264/MPEG4 AVC High Profile Level 3.2","3a944f0c87dbcf4dd34731567c64d2fd","38"
"4163","HVC4163.mp4","H.264/MPEG4 AVC High Profile Level 3.1","70bee200b954abf3c210936a0c8631c2","27"
"4170","HVC4170.mp4","H.264/MPEG4 AVC High Profile Level 3.1","d4d0ce94025fac7f048005331242ef25","109"
"4171","HVC4171.mp4","H.264/MPEG4 AVC High Profile Level 3","a60465ba22c62fe79e555c0ee44d19c7","107"
"4173","HVC4173.mp4","H.264/MPEG4 AVC High Profile Level 3.1","207ef35fbc5d4e915ca94ca4a7496380","96"
"4175","HVC4175.mp4","H.264/MPEG4 AVC High Profile Level 2.2","6fbe506d3f50f4d469454abd9b4e4619","119"
"4177","HVC4177.mp4","H.264/MPEG4 AVC High Profile Level 3.1","4af29f5bf8e581de02e8cfb20e81101e","58"
"4178","HVC4178.mp4","H.264/MPEG4 AVC High Profile Level 3.1","6e6db3e9b1e2a47bd64125f33241d7f3","35"
"4185","HVC4185.mp4","H.264/MPEG4 AVC High Profile Level 3.1","73a2a8780bda1258cd29a313bcb02839","70"
"4189","HVC4189.mp4","H.264/MPEG4 AVC High Profile Level 2.1","b9daa5854bd81a6523ec93bb592b6354","50"
"4194","HVC4194.mp4","H.264/MPEG4 AVC High Profile Level 3.1","ebc85f7fd729f6cb80427653d53d8a81","144"
"4197","HVC4197.mp4","H.264/MPEG4 AVC High Profile Level 1.3","9934046a566fb22acc5a5f8f0ef3a8c8","19"
"4201","HVC4201.mp4","H.264/MPEG4 AVC High Profile Level 2.1","8570ab9e08f51973002693d5e8ba883b","52"
"4203","HVC4203.mp4","H.264/MPEG4 AVC High Profile Level 3.1","63fc0d56edd3f42d92712c751e742e1b","19"
"4205","HVC4205.mp4","H.264/MPEG4 AVC High Profile Level 3.1","7ec3d5cfbb8035d6604305ec95445dfe","191"
"4209","HVC4209.mp4","H.264/MPEG4 AVC High Profile Level 3.1","a082b253339c7d340c9b42b046e8daed","79"
"4218","HVC4218.mp4","H.264/MPEG4 AVC High Profile Level 3.1","cb48bfe1266c563db6036be2a138ca29","233"
"4219","HVC4219.mp4","H.264/MPEG4 AVC High Profile Level 1.3","a2fe63107bb5a5421c72878ef4e34e51","165"
"4220","HVC4220.mp4","H.264/MPEG4 AVC High Profile Level 3.1","6f2e137101073b7edc91c06fb56e0561","147"
"4223","HVC4223.mp4","H.264/MPEG4 AVC High Profile Level 3","e68f6b5d68e0b02166510d06ef97a288","342"
"4230","HVC4230.mp4","H.264/MPEG4 AVC High Profile Level 1.3","8015e15140b6bf12a8952374821b4e60","386"
"4232","HVC4232.mp4","H.264/MPEG4 AVC High Profile Level 3.1","051942a122c1a6a8dbe10ba3d2e5861a","208"
"4233","HVC4233.mp4","H.264/MPEG4 AVC High Profile Level 3.1","28dc6975431614977284f370683be96b","66"
"4234","HVC4234.mp4","H.264/MPEG4 AVC High Profile Level 2","5aa2bc94554648cac0e2a57ca3f232c5","60"
"4239","HVC4239.mp4","H.264/MPEG4 AVC High Profile Level 2.1","0a78926a558c2e0bc1e62ae476c27e78","34"
"4241","HVC4241.mp4","H.264/MPEG4 AVC High Profile Level 3.1","cca1719b48cd0de3cd6db2e577d07987","335"
"4243","HVC4243.mp4","H.264/MPEG4 AVC High Profile Level 1.3","655687b93f3251f5da9acf0fe5ccae23","26"
"4246","HVC4246.mp4","H.264/MPEG4 AVC High Profile Level 3","439c67a4a1af05c3b284ddf6c2f6f5a9","245"
"4248","HVC4248.mp4","H.264/MPEG4 AVC High Profile Level 3.1","0beb14266c8df602b86038632f31c29b","3853"
"4251","HVC4251.mp4","H.264/MPEG4 AVC High Profile Level 3.2","b749ee7eb94af0cd6372eec947eba3ba","51"
"4258","HVC4258.mp4","H.264/MPEG4 AVC High Profile Level 3","60300222d9f75ce9d3381da56a81db92","54"
"4261","HVC4261.mp4","H.264/MPEG4 AVC High Profile Level 3","6e8167695a2c2b60afff6d7a5548a179","45"
"4262","HVC4262.mp4","H.264/MPEG4 AVC High Profile Level 3","cec044c1c23c9b1a814f132f98e82486","57"
"4267","HVC4267.mp4","H.264/MPEG4 AVC High Profile Level 2.1","92059ad25bf11f683af6b70b4e970164","109"
"4268","HVC4268.mp4","H.264/MPEG4 AVC High Profile Level 3","63085e3adcc14f4ffc2068137615449c","44"
"4270","HVC4270.mp4","H.264/MPEG4 AVC High Profile Level 2.1","d7b4c027ac25524395b6aa9eb1c9acad","174"
"4271","HVC4271.mp4","H.264/MPEG4 AVC High Profile Level 3.1","e8ea0bfd7ab331a3abc91ecd769187e0","71"
"4273","HVC4273.mp4","H.264/MPEG4 AVC High Profile Level 3.1","ea20e958ae52ad237bab00f5ed9d80f7","259"
"4275","HVC4275.mp4","H.264/MPEG4 AVC High Profile Level 3.1","14b724059f6b65342d1ce9ba6a11ef59","141"
"4278","HVC4278.mp4","H.264/MPEG4 AVC High Profile Level 3","e13247b16f7c1d6c9afa20c16154a728","19"
"4283","HVC4283.mp4","H.264/MPEG4 AVC High Profile Level 3.1","5bf55286b8e707e37a700d05fc8f1da2","58"
"4288","HVC4288.mp4","H.264/MPEG4 AVC High Profile Level 3.1","26d2814b89ee29ed957a5fa80a752bb4","151"
"4295","HVC4295.mp4","H.264/MPEG4 AVC High Profile Level 3","a113ba67bd1ce5f5d3fa415028de22bc","86"
"4305","HVC4305.mp4","H.264/MPEG4 AVC High Profile Level 3.2","f2f20902a26db8c139903eb0bf9360e6","44"
"4307","HVC4307.mp4","H.264/MPEG4 AVC High Profile Level 3","64eee98e314b381d0fb1ff371023f0a1","58"
"4309","HVC4309.mp4","H.264/MPEG4 AVC High Profile Level 3.1","a9c77bfd99ef553156de181817787533","107"
"4319","HVC4319.mp4","H.264/MPEG4 AVC High Profile Level 3","e103cf5dde55a345aa78d9210cec3554","293"
"4321","HVC4321.mp4","H.264/MPEG4 AVC High Profile Level 3","994c8a74031cb268ed4dda6739449d0a","54"
"4323","HVC4323.mp4","H.264/MPEG4 AVC High Profile Level 3","5974445bfb83b640202d4f9d6de53aff","25"
"4324","HVC4324.mp4","H.264/MPEG4 AVC High Profile Level 3","eba465f8481cab170bcd2b21b485ba4c","14"
"4325","HVC4325.mp4","H.264/MPEG4 AVC High Profile Level 3.1","f1b87c2fb7335c8dd765c260802aad0c","303"
"4326","HVC4326.mp4","H.264/MPEG4 AVC High Profile Level 2.1","b171fd6dd8be39fcde916ee3122f69e8","16"
"4330","HVC4330.mp4","H.264/MPEG4 AVC High Profile Level 3","ef95bc03ff6792b9aa1d1ff2e441e0c2","27"
"4333","HVC4333.mp4","H.264/MPEG4 AVC High Profile Level 3.1","f3aa0c0cc2d5daed8145bbbf9111014c","41"
"4335","HVC4335.mp4","H.264/MPEG4 AVC High Profile Level 3.1","3b7a32a6ce9a26ff2716d7c2dcb13c4a","475"
"4343","HVC4343.mp4","H.264/MPEG4 AVC High Profile Level 3","722074f5f7dbe9c654b7d7fe1b58542d","331"
"4350","HVC4350.mp4","H.264/MPEG4 AVC High Profile Level 3.1","c867683ad9760818f717f1839919d486","15"
"4351","HVC4351.mp4","H.264/MPEG4 AVC High Profile Level 3.1","eac15f34975674a4ba826092addbf8cf","32"
"4352","HVC4352.mp4","H.264/MPEG4 AVC High Profile Level 3.1","ca0d51d26c22d8448ee423a3afb86c7f","65"
"4355","HVC4355.mp4","H.264/MPEG4 AVC High Profile Level 1.3","3b249e8c01a1e1c068e3fa139983402f","150"
"4356","HVC4356.mp4","H.264/MPEG4 AVC High Profile Level 3.1","c2b38c7c0603dcd45fe473c1c87eb55b","70"
"4359","HVC4359.mp4","H.264/MPEG4 AVC High Profile Level 1.3","acd0c80cb8c03697d338d414ea455daf","63"
"4362","HVC4362.mp4","H.264/MPEG4 AVC High Profile Level 3","149b2101debccee207dcf83224f29453","20"
"4363","HVC4363.mp4","H.264/MPEG4 AVC High Profile Level 3.1","90bc71cfea6abbf5ed52bb70b73be7ca","207"
"4364","HVC4364.mp4","H.264/MPEG4 AVC High Profile Level 3.1","3b03dab094cde915f24ebedf92c55107","23"
"4366","HVC4366.mp4","H.264/MPEG4 AVC High Profile Level 3.1","7071bff445b419422cf4a2aed7bc05a7","99"
"4368","HVC4368.mp4","H.264/MPEG4 AVC High Profile Level 3.1","07c468567601ecf64f6e5d5533809558","47"
"4371","HVC4371.mp4","H.264/MPEG4 AVC High Profile Level 3.1","a70811e44a2cb8dd5d84259b8b5aa4d1","261"
"4373","HVC4373.mp4","H.264/MPEG4 AVC High Profile Level 3.1","71b92afae3e97108c0cbb4fe9cc92769","23"
"4374","HVC4374.mp4","H.264/MPEG4 AVC High Profile Level 3","2c956f39419a1d17dda412f2835d7dee","176"
"4375","HVC4375.mp4","H.264/MPEG4 AVC High Profile Level 3","0e2895694d97a639117c0a5d6da3caf4","148"
"4377","HVC4377.mp4","H.264/MPEG4 AVC High Profile Level 3","20d1b8dbfcf77cd2fe46a50435398ed3","118"
"4381","HVC4381.mp4","H.264/MPEG4 AVC High Profile Level 3","3c14693c8324586814ff9959dcf3f8a7","89"
"4387","HVC4387.mp4","H.264/MPEG4 AVC High Profile Level 2.1","d64fa21a10d7d533b2ede900d08eeb9c","225"
"4390","HVC4390.mp4","H.264/MPEG4 AVC High Profile Level 3.1","e60e83dc2d4cf41c73a15d3025eb938b","72"
"4392","HVC4392.mp4","H.264/MPEG4 AVC High Profile Level 3.1","cc7ffe5061317bbfb8f980e7f247e3d2","434"
"4394","HVC4394.mp4","H.264/MPEG4 AVC High Profile Level 3","344d72b31eeb0b3ede5c8a94b7a46f9e","129"
"4395","HVC4395.mp4","H.264/MPEG4 AVC High Profile Level 3.1","60ef82bbe0fc60195f3e9445f12d0b28","28"
"4397","HVC4397.mp4","H.264/MPEG4 AVC High Profile Level 3.1","dc40a73eac52d1709d0bf258bd9eed27","488"
"4398","HVC4398.mp4","H.264/MPEG4 AVC High Profile Level 3.1","e1b33c9b4334470f632a0228cf67a2fb","712"
"4399","HVC4399.mp4","H.264/MPEG4 AVC High Profile Level 3.1","03b25ad17f44da265bdd78ee16796118","92"
"4400","HVC4400.mp4","H.264/MPEG4 AVC High Profile Level 3.1","d63de11cf98a77570ba166d014a829b2","85"
"4402","HVC4402.mp4","H.264/MPEG4 AVC High Profile Level 3","1fa37b0585610d7bd16a25459653acb5","104"
"4406","HVC4406.mp4","H.264/MPEG4 AVC High Profile Level 3.1","e50c5a68c6a60695a5b4afdc29e88753","81"
"4407","HVC4407.mp4","H.264/MPEG4 AVC High Profile Level 1.3","ba8539302b82fca3d80fda6948cf79e7","33"
"4410","HVC4410.mp4","H.264/MPEG4 AVC High Profile Level 2.1","4a164fdb331008554d747d2aeb207f4f","84"
"4411","HVC4411.mp4","H.264/MPEG4 AVC High Profile Level 2.1","18f8b294a607d797a955eeab944e4cf4","173"
"4417","HVC4417.mp4","H.264/MPEG4 AVC High Profile Level 3.1","151b5cbb3bbb4a0ed888787412c02da7","52"
"4419","HVC4419.mp4","H.264/MPEG4 AVC High Profile Level 3.1","313ba2a3fbabafcfd897af16fadcd9ee","59"
"4422","HVC4422.mp4","H.264/MPEG4 AVC High Profile Level 3.1","587c10a87130478f985233a50b80d754","36"
"4423","HVC4423.mp4","H.264/MPEG4 AVC High Profile Level 3","5c8873432fb567d384426f44da82023a","26"
"4425","HVC4425.mp4","H.264/MPEG4 AVC High Profile Level 3.1","5bc8e7bcb599923f601de27ef4dab884","47"
"4428","HVC4428.mp4","H.264/MPEG4 AVC High Profile Level 3","1430fb73050aa96c4782bb03be0c7205","28"
"4430","HVC4430.mp4","H.264/MPEG4 AVC High Profile Level 3","332c649a17c3c1eb08f32dfbadf8ac3d","57"
"4432","HVC4432.mp4","H.264/MPEG4 AVC High Profile Level 3","bbbbeb1198aeee220e4592dfd54a78c4","57"
"4433","HVC4433.mp4","H.264/MPEG4 AVC High Profile Level 2","a803890df57f057125c12639d8b023af","58"
"4434","HVC4434.mp4","H.264/MPEG4 AVC High Profile Level 2.1","5dd8186957c7bb58e06b16f1063d65fd","33"
"4435","HVC4435.mp4","H.264/MPEG4 AVC High Profile Level 3","ff0e8bd5e4937f858223d0b6687b62a7","50"
"4437","HVC4437.mp4","H.264/MPEG4 AVC High Profile Level 3.2","ebaaa68ccc265b3bc0598a1534db2796","30"
"4441","HVC4441.mp4","H.264/MPEG4 AVC High Profile Level 3.2","7b509f9e9016a473ad04a48851b10aaf","83"
"4444","HVC4444.mp4","H.264/MPEG4 AVC High Profile Level 3","4603380ef32afe957cbed0c1c620c715","216"
"4445","HVC4445.mp4","H.264/MPEG4 AVC High Profile Level 3.1","2b3fb6ebbbb551024bbe622b95301686","111"
"4446","HVC4446.mp4","H.264/MPEG4 AVC High Profile Level 2.1","58b503976fee788ed7086db3d1ee0975","417"
"4447","HVC4447.mp4","H.264/MPEG4 AVC High Profile Level 3.1","e00791b53fecce743df9384a489b5e51","255"
"4450","HVC4450.mp4","H.264/MPEG4 AVC High Profile Level 3.2","d60b79325aec63d95181f831d2d1a33f","90"
"4451","HVC4451.mp4","H.264/MPEG4 AVC High Profile Level 3.2","fc2fbd2426d27af7f94ae09a1ad1da2b","90"
"4453","HVC4453.mp4","H.264/MPEG4 AVC High Profile Level 3.2","ffd21d9758cdc5a46ea7f3527055cc9f","16"
"4454","HVC4454.mp4","H.264/MPEG4 AVC High Profile Level 3.2","a391548e54990966db5fa562fa71d39b","30"
"4456","HVC4456.mp4","H.264/MPEG4 AVC High Profile Level 3.2","d43b147cbaa3df4be804f8a5c9be40a2","46"
"4457","HVC4457.mp4","H.264/MPEG4 AVC High Profile Level 3.2","5692de4d4320969e0e0a73ddab43bdbf","37"
"4458","HVC4458.mp4","H.264/MPEG4 AVC High Profile Level 3.2","6b5109579b399ca794e5f9da6ff4db87","20"
"4459","HVC4459.mp4","H.264/MPEG4 AVC High Profile Level 3.2","07bd7d8bc9e852c47bbe862c158b5ab6","45"
"4460","HVC4460.mp4","H.264/MPEG4 AVC High Profile Level 3.2","51acc009bcc069fb24b482c2266e9723","29"
"4461","HVC4461.mp4","H.264/MPEG4 AVC High Profile Level 3.2","0451b7bf1eb935edc577fa892679c2db","11"
"4463","HVC4463.mp4","H.264/MPEG4 AVC High Profile Level 3.2","80fb2b8c218ea065a36d2fa9d59c555c","48"
"4464","HVC4464.mp4","H.264/MPEG4 AVC High Profile Level 3.2","eacf6ad2b65b0a75bf8a849d667a74f1","47"
"4465","HVC4465.mp4","H.264/MPEG4 AVC High Profile Level 3.2","0b4d3114552287fa62a4727e204d1c5b","19"
"4466","HVC4466.mp4","H.264/MPEG4 AVC High Profile Level 3.2","ff683547df94c03713cbf3672d4512aa","47"
"4467","HVC4467.mp4","H.264/MPEG4 AVC High Profile Level 3.2","a408802c0f01cc104bdaab52345cf7bd","90"
"4468","HVC4468.mp4","H.264/MPEG4 AVC High Profile Level 3.2","275ea414a615bc26acf48c19e3d85d6e","21"
"4472","HVC4472.mp4","H.264/MPEG4 AVC High Profile Level 3.1","72142e26046aa69135916f996ed7ff6c","31"
"4474","HVC4474.mp4","H.264/MPEG4 AVC High Profile Level 1.3","c9ce0711b2a49931298ab648ebb8eb2e","61"
"4475","HVC4475.mp4","H.264/MPEG4 AVC High Profile Level 3.1","3fe86e47df58733f1f66eb3c3edb05bb","38"
"4476","HVC4476.mp4","H.264/MPEG4 AVC High Profile Level 3","efb87b918d4bde7a00767f9442953aef","174"
"4478","HVC4478.mp4","H.264/MPEG4 AVC High Profile Level 3.1","0bb116e0447e6180a6bdda756d15e9d6","41"
"4479","HVC4479.mp4","H.264/MPEG4 AVC High Profile Level 3.1","e30c2ff9861c6b48452af82e254195ad","216"
"4481","HVC4481.mp4","H.264/MPEG4 AVC High Profile Level 3","8930a14b082cc75ed1be4a0c045d7d97","160"
"4484","HVC4484.mp4","H.264/MPEG4 AVC High Profile Level 3","e83fe8179c86a9a366f5297dc671bc31","100"
"4486","HVC4486.mp4","H.264/MPEG4 AVC High Profile Level 3","7adec6fc05a57b284e4b287ff8bb10d1","178"
"4487","HVC4487.mp4","H.264/MPEG4 AVC High Profile Level 3.1","aa0326d8b683515d25f6f9d23783a5b8","91"
"4489","HVC4489.mp4","H.264/MPEG4 AVC High Profile Level 3","faa71fd48f78e96fd7834e7614115a97","146"
"4490","HVC4490.mp4","H.264/MPEG4 AVC High Profile Level 3","f3b28d6bd726c67622100cd9be4b752c","134"
"4494","HVC4494.mp4","H.264/MPEG4 AVC High Profile Level 3.1","4fda0e39cafdd1182c15c1d3507a1680","48"
"4498","HVC4498.mp4","H.264/MPEG4 AVC High Profile Level 3.1","e299ddd1358f8392d5a5415d2e6833d7","78"
"4499","HVC4499.mp4","H.264/MPEG4 AVC High Profile Level 2","25c53e4adf179e9ef7735edfcbda38cd","194"
"4508","HVC4508.mp4","H.264/MPEG4 AVC High Profile Level 3","b314aa84b22c9a480cd61b9add55f883","68"
"4511","HVC4511.mp4","H.264/MPEG4 AVC High Profile Level 2.1","9895df6802eb44d2f3a0bf75001a2631","50"
"4518","HVC4518.mp4","H.264/MPEG4 AVC High Profile Level 3.1","d51df2bf6ab6fa0b763ff9cd0461ed83","241"
"4519","HVC4519.mp4","H.264/MPEG4 AVC High Profile Level 3","ca5b7cca9268545e7a1294e73270fa18","67"
"4528","HVC4528.mp4","H.264/MPEG4 AVC High Profile Level 3","8d456e58ddf8097e470b60d172b51cb3","118"
"4529","HVC4529.mp4","H.264/MPEG4 AVC High Profile Level 3.1","a0e8be81c841bfd2c03ae59abe4f936a","179"
"4530","HVC4530.mp4","H.264/MPEG4 AVC High Profile Level 3.1","bfc96802eaa22f8eda01457cbca2f6c8","33"
"4536","HVC4536.mp4","H.264/MPEG4 AVC High Profile Level 3.1","b84219d9a757d6f10ca77f152488c3c9","66"
"4537","HVC4537.mp4","H.264/MPEG4 AVC High Profile Level 3.1","1cf9251bb22c27209910cc8593893abe","53"
"4539","HVC4539.mp4","H.264/MPEG4 AVC High Profile Level 3.1","abc4ed02f98ed0dff60eea7711bc647a","166"
"4545","HVC4545.mp4","H.264/MPEG4 AVC High Profile Level 3.1","9f181bb701ebfa3ca687109f9429eb40","37"
"4546","HVC4546.mp4","H.264/MPEG4 AVC High Profile Level 3","da46f5bdca0574c650f55f992596a321","172"
"4548","HVC4548.mp4","H.264/MPEG4 AVC High Profile Level 3.1","6d215161dcd1762c10d2dfa4243f709f","912"
"4550","HVC4550.mp4","H.264/MPEG4 AVC High Profile Level 3","6fa71138200d2507d43291fccd95e5e2","155"
"4552","HVC4552.mp4","H.264/MPEG4 AVC High Profile Level 1.3","b8796bb0c913b0d741736d3bb757dd72","29"
"4558","HVC4558.mp4","H.264/MPEG4 AVC High Profile Level 3.1","4ae440a3dcc4258495db6ac7c8b3d8b7","111"
"4559","HVC4559.mp4","H.264/MPEG4 AVC High Profile Level 3","5d4c31c351d8d6017319c85db5116a8c","297"
"4561","HVC4561.mp4","H.264/MPEG4 AVC High Profile Level 3","a35cea4105f8dd686d1a278bcac8ce72","65"
"4567","HVC4567.mp4","H.264/MPEG4 AVC High Profile Level 3.1","fceaa7c7606f2469f72adcf1fcf1bb55","66"
"4570","HVC4570.mp4","H.264/MPEG4 AVC High Profile Level 3","a46ebb75cac392f605b8e1eb29369764","50"
"4571","HVC4571.mp4","H.264/MPEG4 AVC High Profile Level 3","204d8c6ca89f16a7844b5b4229d2bae3","60"
"4574","HVC4574.mp4","H.264/MPEG4 AVC High Profile Level 2.1","cfc188e2b6b33d0d7ffe774cf4b96610","30"
"4583","HVC4583.mp4","H.264/MPEG4 AVC High Profile Level 3.1","4be78ad68b0cee5caa4dc2b03d94c0d8","119"
"4587","HVC4587.mp4","H.264/MPEG4 AVC High Profile Level 1.3","951fd085fd717cf681807cd152635f2a","96"
"4589","HVC4589.mp4","H.264/MPEG4 AVC High Profile Level 3.1","0c76d72c91821db8138dd562cf83f3cd","136"
"4590","HVC4590.mp4","H.264/MPEG4 AVC High Profile Level 3.1","2c42ab66279cbe7b7ba37df0276cb66b","181"
"4592","HVC4592.mp4","H.264/MPEG4 AVC High Profile Level 3","03ffc26627565909939aac9bc9957a6c","145"
"4599","HVC4599.mp4","H.264/MPEG4 AVC High Profile Level 2.1","5ab35a45807e759a73d05009ef7b32eb","48"
"4600","HVC4600.mp4","H.264/MPEG4 AVC High Profile Level 3.1","440c2342593037ca7262eff42631122e","35"
"4602","HVC4602.mp4","H.264/MPEG4 AVC High Profile Level 3.1","440b6b26cacb63e32b576e1b3742b86d","26"
"4606","HVC4606.mp4","H.264/MPEG4 AVC High Profile Level 3.1","09c0dbf02d927e357f3fd577ab436079","99"
"4608","HVC4608.mp4","H.264/MPEG4 AVC High Profile Level 3.1","fe558210de06861f4366a5f172cdafdf","157"
"4609","HVC4609.mp4","H.264/MPEG4 AVC High Profile Level 3.1","48b260cb65a2497a43ac909eeb2a25fc","100"
"4610","HVC4610.mp4","H.264/MPEG4 AVC High Profile Level 3.1","f31c6b175c4012e564f4270d96ce5689","190"
"4617","HVC4617.mp4","H.264/MPEG4 AVC High Profile Level 3","4243a4298f764f2998187356b5a5b5c0","42"
"4618","HVC4618.mp4","H.264/MPEG4 AVC High Profile Level 3","9c53d2b46014696a2549bc2323f0c036","32"
"4619","HVC4619.mp4","H.264/MPEG4 AVC High Profile Level 3.1","c4ee009d70f6cfa7088b4e7cd1f6a0f5","82"
"4620","HVC4620.mp4","H.264/MPEG4 AVC High Profile Level 3.1","e26290775d3a9203407710f0d6d93f51","54"
"4625","HVC4625.mp4","H.264/MPEG4 AVC High Profile Level 3","bb481fd3e607004b000a36ad2e02d2aa","51"
"4626","HVC4626.mp4","H.264/MPEG4 AVC High Profile Level 2.1","0c2b6abd15c23ce7c82ac7fc91819b60","105"
"4627","HVC4627.mp4","H.264/MPEG4 AVC High Profile Level 3","387429201b7e01e722dc35c71f865473","62"
"4629","HVC4629.mp4","H.264/MPEG4 AVC High Profile Level 2.1","4a57e9406ff51f6af4bc3e9bb7e267fc","40"
"4630","HVC4630.mp4","H.264/MPEG4 AVC High Profile Level 3","1763e4c9f5450e3e3496f968f2ca7237","35"
"4642","HVC4642.mp4","H.264/MPEG4 AVC High Profile Level 3.1","ad31a30ca4c952457c10f77c59496564","80"
"4643","HVC4643.mp4","H.264/MPEG4 AVC High Profile Level 3.1","786ba2d00af391cade66798e2ab82360","42"
"4644","HVC4644.mp4","H.264/MPEG4 AVC High Profile Level 3.1","5d90ef3bca63be4ac4951da30f0f096d","18"
"4645","HVC4645.mp4","H.264/MPEG4 AVC High Profile Level 2.1","26ab29a5660caca7d925b57289d8a083","23"
"4647","HVC4647.mp4","H.264/MPEG4 AVC High Profile Level 3","695a6d3ab1371aa6570bdb2beda493da","99"
"4648","HVC4648.mp4","H.264/MPEG4 AVC High Profile Level 3.1","5420b76901dec3581327602333892472","63"
"4653","HVC4653.mp4","H.264/MPEG4 AVC High Profile Level 1.3","1d652f2816c580d86faf014da0ace98a","10"
"4654","HVC4654.mp4","H.264/MPEG4 AVC High Profile Level 3.1","a1f9a2ceb6551b49c2bb2642741246e4","78"
"4655","HVC4655.mp4","H.264/MPEG4 AVC High Profile Level 3","ff868707aaa767546b13cdcb67e10c16","1093"
"4656","HVC4656.mp4","H.264/MPEG4 AVC High Profile Level 2","102918701468cf46aa9d8d8d32cdd85a","51"
"4659","HVC4659.mp4","H.264/MPEG4 AVC High Profile Level 3.1","3b2b7f98d5ea3d522bc77cc293be0bb4","362"
"4661","HVC4661.mp4","H.264/MPEG4 AVC High Profile Level 3.1","f023f1ce931de9b15a722e8ef3720bb8","66"
"4664","HVC4664.mp4","H.264/MPEG4 AVC High Profile Level 3.1","0a046986d65e396b8bef5dfb01665b41","12"
"4665","HVC4665.mp4","H.264/MPEG4 AVC High Profile Level 3","e8558bf5e7aad5afc81f338027c1a796","39"
"4671","HVC4671.mp4","H.264/MPEG4 AVC High Profile Level 3.1","bf379f3b84309ee260ddfc544b762a10","218"
"4673","HVC4673.mp4","H.264/MPEG4 AVC High Profile Level 3","304e97d53fc50bd6c8d517e2940af140","263"
"4674","HVC4674.mp4","H.264/MPEG4 AVC High Profile Level 3","29c73c47f5d56beceaf63d5c4a37441b","35"
"4675","HVC4675.mp4","H.264/MPEG4 AVC High Profile Level 3.1","a06cb4faa063bb8f17b35f86930f4f2d","25"
"4681","HVC4681.mp4","H.264/MPEG4 AVC High Profile Level 3.1","053c29043f7e046091d9f631627912ea","195"
"4682","HVC4682.mp4","H.264/MPEG4 AVC High Profile Level 3.1","5b37dfc79b5c55cb7ac842d1ca156741","35"
"4685","HVC4685.mp4","H.264/MPEG4 AVC High Profile Level 3.1","910d5163fe1b428a125751cf1ed81d2b","23"
"4687","HVC4687.mp4","H.264/MPEG4 AVC High Profile Level 2.1","de8ad858a7e2ad38f05309f9e6cdb290","23"
"4688","HVC4688.mp4","H.264/MPEG4 AVC High Profile Level 3.1","144787cf7101c84e356b7cf3d2e0be5a","34"
"4692","HVC4692.mp4","H.264/MPEG4 AVC High Profile Level 3.2","f4d57f29fe90ee6ba6fa38824f7adbcf","76"
"4704","HVC4704.mp4","H.264/MPEG4 AVC High Profile Level 3.1","856470e75e5cf6b3f0f97f2dd2ed6a45","157"
"4706","HVC4706.mp4","H.264/MPEG4 AVC High Profile Level 3.1","f607a504c959e8468019aba591d9f65f","134"
"4707","HVC4707.mp4","H.264/MPEG4 AVC High Profile Level 3","a155e04068b689cfdae18018d388a60c","157"
"4710","HVC4710.mp4","H.264/MPEG4 AVC High Profile Level 3","d59a1128dce7a0bffe24961b2ce84bb1","124"
"4712","HVC4712.mp4","H.264/MPEG4 AVC High Profile Level 3","c54b5596b2838f4518e77a1377d4c365","118"
"4715","HVC4715.mp4","H.264/MPEG4 AVC High Profile Level 3","dbed4992b27f76e0f1a6c9b75ef5c611","268"
"4716","HVC4716.mp4","H.264/MPEG4 AVC High Profile Level 3","97de2dde6093e1788afb090f2fcc44ac","313"
"4719","HVC4719.mp4","H.264/MPEG4 AVC High Profile Level 3","3ed9ed5b0d924b5c1a55fd477882071a","287"
"4721","HVC4721.mp4","H.264/MPEG4 AVC High Profile Level 3.1","1beeb9d1c63e7541342bc82c8c956506","174"
"4724","HVC4724.mp4","H.264/MPEG4 AVC High Profile Level 3.1","cf2878768bad161c285f056b15f56ce8","253"
